Database initialized successfully
(node:20256) ExperimentalWarning: SQLite is an experimental feature and might change at any time
(Use `node --trace-warnings ...` to show where the warning was created)
COREONE Backend Server running on port 3001
API Base URL: http://localhost:3001/api/v1
[2026-05-16T03:06:56.108Z] DELETE /api/v1/stocktaking/2a484ab6-7819-466f-988c-232eb29d742f
[2026-05-16T03:06:56.109Z] DELETE /api/v1/stocktaking/c9fcd744-c1e2-4fac-aa30-baa316890ef1
[2026-05-16T03:06:56.110Z] DELETE /api/v1/stocktaking/64683484-1814-4cf2-a553-e16e5311834b
[2026-05-16T03:06:56.110Z] DELETE /api/v1/stocktaking/65beb5ff-3411-45aa-86f2-b2617426e432
[2026-05-16T03:06:56.111Z] DELETE /api/v1/stocktaking/4d14301f-a48b-4b51-a6a2-261405a51ec7
[2026-05-16T03:06:56.111Z] DELETE /api/v1/stocktaking/c1de292d-66eb-491f-8065-dd5f1d0c49c0
[2026-05-16T03:06:56.112Z] DELETE /api/v1/stocktaking/84cfae8a-7216-4560-8f29-3a72f977bad5
[2026-05-16T03:06:56.112Z] DELETE /api/v1/stocktaking/65ca1170-3c83-4f75-a726-98907e8a142b
[2026-05-16T03:06:56.890Z] POST /api/v1/auth/login
[2026-05-16T03:06:57.339Z] GET /api/v1/inventory/stats
[2026-05-16T03:06:57.344Z] GET /api/v1/inbound
[2026-05-16T03:06:57.347Z] GET /api/v1/inventory/stats
[2026-05-16T03:06:57.349Z] GET /api/v1/outbound
[2026-05-16T03:06:57.563Z] GET /api/v1/stocktaking
[2026-05-16T03:06:57.566Z] GET /api/v1/stocktaking
[2026-05-16T03:06:59.147Z] POST /api/v1/auth/login
[2026-05-16T03:06:59.495Z] GET /api/v1/stocktaking
[2026-05-16T03:06:59.498Z] DELETE /api/v1/stocktaking/6822aec1-7084-4649-ae01-01846e9570c2
[2026-05-16T03:06:59.498Z] DELETE /api/v1/stocktaking/86f7b0fe-9269-49b3-8e96-a01163dc22a0
[2026-05-16T03:06:59.499Z] DELETE /api/v1/stocktaking/9cbb01a3-03bb-430d-85a9-2cc316dd911b
[2026-05-16T03:06:59.501Z] DELETE /api/v1/stocktaking/3bf2ec0e-94ec-48be-8189-e91c070b2125
[2026-05-16T03:06:59.502Z] DELETE /api/v1/stocktaking/9a137d86-74c4-4f37-8caa-10cc87657cd1
[2026-05-16T03:06:59.504Z] DELETE /api/v1/stocktaking/a2ba10d4-0e06-4b31-978c-71a4aaa67672
[2026-05-16T03:06:59.505Z] DELETE /api/v1/stocktaking/2682f451-c44a-4c1a-8b0f-08a5db62c3fd
[2026-05-16T03:06:59.506Z] DELETE /api/v1/stocktaking/9b902c0b-39f4-48b6-9bb2-613b5b3a5af9
[2026-05-16T03:06:59.507Z] DELETE /api/v1/stocktaking/e80cb6e5-5c05-4eea-812a-ff7d3b2fe9fb
[2026-05-16T03:06:59.508Z] DELETE /api/v1/stocktaking/5dc15097-f019-4987-a375-655ac3e77a31
[2026-05-16T03:06:59.509Z] DELETE /api/v1/stocktaking/2ccb7065-1a72-4643-9fe9-6779d4554464
[2026-05-16T03:06:59.510Z] DELETE /api/v1/stocktaking/302b9f7a-be2e-424e-b76f-1932366786de
[2026-05-16T03:06:59.511Z] DELETE /api/v1/stocktaking/54a98fa2-d913-40a4-9c8a-17ebe0635f62
[2026-05-16T03:06:59.512Z] DELETE /api/v1/stocktaking/67701352-1e8f-42d3-982e-913b50a3affc
[2026-05-16T03:06:59.513Z] DELETE /api/v1/stocktaking/e8ad4cfa-76fa-4d77-9e39-8ba9d417b9b4
[2026-05-16T03:06:59.514Z] DELETE /api/v1/stocktaking/59ccad77-693b-4c0a-afb6-624342825adb
[2026-05-16T03:06:59.514Z] DELETE /api/v1/stocktaking/323cdc89-28ef-4c3e-b508-3c70cf56886f
[2026-05-16T03:06:59.515Z] DELETE /api/v1/stocktaking/04f80ddf-cdd0-4f23-911d-d3c9e4650a98
[2026-05-16T03:06:59.516Z] DELETE /api/v1/stocktaking/baec9125-a4fa-47ac-befa-2a905c40d273
[2026-05-16T03:06:59.516Z] DELETE /api/v1/stocktaking/565048b1-4cab-46c9-ba64-71f63f710531
[2026-05-16T03:06:59.517Z] DELETE /api/v1/stocktaking/b3649c34-9676-430f-b1c8-add1d8522088
[2026-05-16T03:06:59.518Z] DELETE /api/v1/stocktaking/1d0a4d75-d006-4391-81c1-84834cc8d53a
[2026-05-16T03:06:59.520Z] DELETE /api/v1/stocktaking/b53e72e1-22d9-4de5-a8f2-f2bbec3baebc
[2026-05-16T03:06:59.521Z] DELETE /api/v1/stocktaking/8c76e995-8415-4d9e-bece-182f0aab85a2
[2026-05-16T03:06:59.521Z] DELETE /api/v1/stocktaking/e6f7cd8e-b6e9-4b79-a8d7-424e3c018971
[2026-05-16T03:06:59.522Z] DELETE /api/v1/stocktaking/64e3d8e4-4373-49eb-9b99-be9321c93819
[2026-05-16T03:06:59.523Z] DELETE /api/v1/stocktaking/98aae4e2-b7a0-486e-b249-0f16d350b41f
[2026-05-16T03:06:59.524Z] DELETE /api/v1/stocktaking/675c0a46-b8a4-4eb4-a3fd-00d2900a9949
[2026-05-16T03:06:59.525Z] DELETE /api/v1/stocktaking/41e9d4b3-41bd-45fe-af09-769beb930fa3
[2026-05-16T03:06:59.526Z] DELETE /api/v1/stocktaking/c7408f9c-941c-493e-ad99-f25517e5d067
[2026-05-16T03:06:59.526Z] DELETE /api/v1/stocktaking/e76c7fcc-104e-4ea6-a5cf-543ca8388764
[2026-05-16T03:06:59.527Z] DELETE /api/v1/stocktaking/c13560fe-e14e-4e3f-9bf0-9bf56cf90fee
[2026-05-16T03:06:59.528Z] DELETE /api/v1/stocktaking/23f713ef-5ca0-46b1-8403-b54859cc5a63
[2026-05-16T03:06:59.528Z] DELETE /api/v1/stocktaking/9103b8dc-7a3e-47a1-a024-b6b169319a4d
[2026-05-16T03:06:59.529Z] DELETE /api/v1/stocktaking/dcf17404-32ff-4a1e-980c-420ae6899e76
[2026-05-16T03:06:59.530Z] DELETE /api/v1/stocktaking/3c86f622-5f01-4bb5-b9bb-d2aa8587140c
[2026-05-16T03:06:59.531Z] DELETE /api/v1/stocktaking/57f8d247-8fd5-4f23-8c41-14b53878b3e2
[2026-05-16T03:06:59.532Z] DELETE /api/v1/stocktaking/1fe1842f-e447-44db-97e1-b61c6b3c30a6
[2026-05-16T03:06:59.533Z] DELETE /api/v1/stocktaking/f5fd15b4-b770-4d43-a668-b3fb82c75b76
[2026-05-16T03:06:59.534Z] DELETE /api/v1/stocktaking/a810b6ad-d3f6-4de6-a226-c05d73fcb514
[2026-05-16T03:06:59.535Z] DELETE /api/v1/stocktaking/35335d5b-4f2b-486d-86b8-4d2708760e95
[2026-05-16T03:06:59.537Z] DELETE /api/v1/stocktaking/b04eabda-4ca3-4edb-921f-8c2b0a6f2b1c
[2026-05-16T03:06:59.538Z] DELETE /api/v1/stocktaking/24806211-9d69-4a0d-b9ee-cef0951efd97
[2026-05-16T03:06:59.539Z] DELETE /api/v1/stocktaking/4b59796d-afe8-418d-9b6f-f4bddd21c5ae
[2026-05-16T03:06:59.541Z] DELETE /api/v1/stocktaking/1fb4af45-6d27-4c14-9f29-4ed45deead30
[2026-05-16T03:06:59.542Z] DELETE /api/v1/stocktaking/0b978229-7a1b-41df-bccc-ba92656f10a2
[2026-05-16T03:06:59.542Z] DELETE /api/v1/stocktaking/e263c711-8e67-4e4f-8bae-f68b9ebafd98
[2026-05-16T03:06:59.543Z] DELETE /api/v1/stocktaking/4177e59e-7de4-437a-acfe-4ca88ecb942e
[2026-05-16T03:06:59.544Z] DELETE /api/v1/stocktaking/488bdbdb-e6a4-4cf7-90da-95f625c48240
[2026-05-16T03:06:59.545Z] DELETE /api/v1/stocktaking/4696ea14-1a0e-405b-8950-f5e0743be072
[2026-05-16T03:06:59.545Z] DELETE /api/v1/stocktaking/e0d36eed-7ed2-4508-996f-586796817d03
[2026-05-16T03:06:59.546Z] DELETE /api/v1/stocktaking/8391ca23-5464-4b6a-b74f-ee3d9e4461d9
[2026-05-16T03:06:59.547Z] DELETE /api/v1/stocktaking/d8208da7-85e3-4c46-b11e-d1f868db9076
[2026-05-16T03:06:59.548Z] DELETE /api/v1/stocktaking/6bdf108a-5acc-484a-85d3-986378a452f3
[2026-05-16T03:06:59.549Z] DELETE /api/v1/stocktaking/c2d72d6a-ecb0-4f6b-a0ef-abaf7ddc0054
[2026-05-16T03:06:59.550Z] DELETE /api/v1/stocktaking/5fbf890d-462f-40e3-9af3-22f860f859fe
[2026-05-16T03:06:59.551Z] DELETE /api/v1/stocktaking/329500f7-6c8b-48fd-a380-42d47cf2a25b
[2026-05-16T03:06:59.553Z] DELETE /api/v1/stocktaking/8ba6a33d-3a0d-4620-aaa0-8c0ca4003271
[2026-05-16T03:06:59.554Z] DELETE /api/v1/stocktaking/6530d322-1b7a-4cff-84dc-5821dc6c17ab
[2026-05-16T03:06:59.556Z] DELETE /api/v1/stocktaking/16ae15fe-ccf0-4bc3-a528-6e1869bbb5c5
[2026-05-16T03:06:59.557Z] DELETE /api/v1/stocktaking/998f16f0-521c-4cb9-965e-6facfca9c53f
[2026-05-16T03:06:59.558Z] DELETE /api/v1/stocktaking/990b5a24-df9c-4fe2-a350-39ecad38a7d9
[2026-05-16T03:06:59.559Z] DELETE /api/v1/stocktaking/5a073ac8-171f-4eee-acad-b65fa6a5d0f0
[2026-05-16T03:06:59.560Z] DELETE /api/v1/stocktaking/d7ee1e7c-6f63-4dec-8b26-272c45bbea55
[2026-05-16T03:06:59.561Z] DELETE /api/v1/stocktaking/9574e2c0-0b56-4be6-be1b-6b696d5f7707
[2026-05-16T03:06:59.561Z] DELETE /api/v1/stocktaking/83b23ed9-fcbb-4480-aad9-56aa7ba6941f
[2026-05-16T03:06:59.562Z] DELETE /api/v1/stocktaking/909e770a-cd12-448e-9108-6b330f3b35fd
[2026-05-16T03:06:59.563Z] DELETE /api/v1/stocktaking/98f0a0f6-5e79-4068-b514-18de3ca8328f
[2026-05-16T03:06:59.564Z] DELETE /api/v1/stocktaking/879120ff-c8c4-4e99-9a82-e2a5950bc9a0
[2026-05-16T03:06:59.565Z] DELETE /api/v1/stocktaking/022dddb0-4ba6-4ed5-a6b9-46251614313a
[2026-05-16T03:06:59.566Z] DELETE /api/v1/stocktaking/205dd2a9-71d2-4c1f-867d-70eef4f65b9f
[2026-05-16T03:06:59.567Z] DELETE /api/v1/stocktaking/0a8f9d33-3139-45c8-9d0e-8a9150789de5
[2026-05-16T03:06:59.568Z] DELETE /api/v1/stocktaking/4df28452-d6e8-4869-ba93-684e4331116e
[2026-05-16T03:06:59.570Z] DELETE /api/v1/stocktaking/aaa630ea-2a5d-4881-b73b-0c2e8a73f685
[2026-05-16T03:06:59.572Z] DELETE /api/v1/stocktaking/eab541c7-2811-40b9-88e0-1788965754df
[2026-05-16T03:06:59.573Z] DELETE /api/v1/stocktaking/404d85f7-3e2c-4d1a-8cfd-fdda04b2d1be
[2026-05-16T03:06:59.574Z] DELETE /api/v1/stocktaking/5f11fccf-7e0e-47e3-b6a6-a5d505bd9828
[2026-05-16T03:06:59.575Z] DELETE /api/v1/stocktaking/691d3865-33e9-4208-8655-0542ed4309b7
[2026-05-16T03:06:59.576Z] DELETE /api/v1/stocktaking/5aad7d29-ff8b-490d-a6dc-5d4815bdf87e
[2026-05-16T03:06:59.576Z] DELETE /api/v1/stocktaking/2a171701-c6f1-48d0-b8be-60dbffcbd4f7
[2026-05-16T03:06:59.577Z] DELETE /api/v1/stocktaking/5cd9c375-e1b3-4138-bd5a-69826cd92f21
[2026-05-16T03:06:59.578Z] DELETE /api/v1/stocktaking/18629d08-f0ca-40c3-ac45-bfbe0c9b8218
[2026-05-16T03:06:59.579Z] DELETE /api/v1/stocktaking/a443c784-6984-4456-a19e-63cdcbd1fd13
[2026-05-16T03:06:59.579Z] DELETE /api/v1/stocktaking/ef33beeb-7f68-46e4-b5ef-cf8c821fd379
[2026-05-16T03:06:59.580Z] DELETE /api/v1/stocktaking/2db432f2-de7f-4c14-bbff-6d053272c222
[2026-05-16T03:06:59.581Z] DELETE /api/v1/stocktaking/efedbad0-7853-4b1e-8d19-18b421f07f6f
[2026-05-16T03:06:59.582Z] DELETE /api/v1/stocktaking/6b6125f2-d36f-4407-95b6-126bf4b4979b
[2026-05-16T03:06:59.583Z] DELETE /api/v1/stocktaking/5388bc69-a7a9-452d-908d-05af0dd40a81
[2026-05-16T03:06:59.584Z] DELETE /api/v1/stocktaking/978c5c67-e556-4095-8e21-61766a1f0960
[2026-05-16T03:06:59.585Z] DELETE /api/v1/stocktaking/e89ffabf-62f0-49f2-b7c3-59519a2eb1b6
[2026-05-16T03:06:59.587Z] DELETE /api/v1/stocktaking/bba08758-27cf-4933-bbfd-7a8d2e44fbfc
[2026-05-16T03:06:59.588Z] DELETE /api/v1/stocktaking/6bb1fd46-b09c-415d-a8dd-d477aa4cc9e4
[2026-05-16T03:06:59.589Z] DELETE /api/v1/stocktaking/13198a61-43d4-4309-b5ed-50a2f9dc2262
[2026-05-16T03:06:59.590Z] DELETE /api/v1/stocktaking/f3e00505-687a-440e-bab6-b17183e22402
[2026-05-16T03:06:59.591Z] DELETE /api/v1/stocktaking/efc5c4db-4c2a-40f0-a735-5e343032fc64
[2026-05-16T03:06:59.592Z] DELETE /api/v1/stocktaking/b6b78a3d-dc7d-4f66-9284-38e65a8fffaf
[2026-05-16T03:06:59.593Z] DELETE /api/v1/stocktaking/9bb9ae59-c411-4e11-bd06-2ea4fba0bfb7
[2026-05-16T03:06:59.594Z] DELETE /api/v1/stocktaking/2d35d11f-96ca-46ed-be5c-69e69caabb9d
[2026-05-16T03:06:59.594Z] DELETE /api/v1/stocktaking/bd238c6a-a0cc-4ec9-85ff-1b3390daff02
[2026-05-16T03:06:59.595Z] DELETE /api/v1/stocktaking/2a484ab6-7819-466f-988c-232eb29d742f
[2026-05-16T03:06:59.596Z] DELETE /api/v1/stocktaking/c9fcd744-c1e2-4fac-aa30-baa316890ef1
[2026-05-16T03:06:59.597Z] DELETE /api/v1/stocktaking/64683484-1814-4cf2-a553-e16e5311834b
[2026-05-16T03:06:59.598Z] DELETE /api/v1/stocktaking/65beb5ff-3411-45aa-86f2-b2617426e432
[2026-05-16T03:06:59.599Z] DELETE /api/v1/stocktaking/4d14301f-a48b-4b51-a6a2-261405a51ec7
[2026-05-16T03:06:59.599Z] DELETE /api/v1/stocktaking/c1de292d-66eb-491f-8065-dd5f1d0c49c0
[2026-05-16T03:06:59.600Z] DELETE /api/v1/stocktaking/84cfae8a-7216-4560-8f29-3a72f977bad5
[2026-05-16T03:06:59.602Z] DELETE /api/v1/stocktaking/65ca1170-3c83-4f75-a726-98907e8a142b
[2026-05-16T03:07:00.640Z] POST /api/v1/auth/login
[2026-05-16T03:07:01.239Z] GET /api/v1/stocktaking
[2026-05-16T03:07:01.242Z] GET /api/v1/stocktaking
[2026-05-16T03:07:02.382Z] POST /api/v1/auth/login
[2026-05-16T03:07:02.780Z] GET /api/v1/stocktaking
[2026-05-16T03:07:02.782Z] DELETE /api/v1/stocktaking/6822aec1-7084-4649-ae01-01846e9570c2
[2026-05-16T03:07:02.783Z] DELETE /api/v1/stocktaking/86f7b0fe-9269-49b3-8e96-a01163dc22a0
[2026-05-16T03:07:02.784Z] DELETE /api/v1/stocktaking/9cbb01a3-03bb-430d-85a9-2cc316dd911b
[2026-05-16T03:07:02.785Z] DELETE /api/v1/stocktaking/3bf2ec0e-94ec-48be-8189-e91c070b2125
[2026-05-16T03:07:02.786Z] DELETE /api/v1/stocktaking/9a137d86-74c4-4f37-8caa-10cc87657cd1
[2026-05-16T03:07:02.787Z] DELETE /api/v1/stocktaking/a2ba10d4-0e06-4b31-978c-71a4aaa67672
[2026-05-16T03:07:02.788Z] DELETE /api/v1/stocktaking/2682f451-c44a-4c1a-8b0f-08a5db62c3fd
[2026-05-16T03:07:02.789Z] DELETE /api/v1/stocktaking/9b902c0b-39f4-48b6-9bb2-613b5b3a5af9
[2026-05-16T03:07:02.790Z] DELETE /api/v1/stocktaking/e80cb6e5-5c05-4eea-812a-ff7d3b2fe9fb
[2026-05-16T03:07:02.790Z] DELETE /api/v1/stocktaking/5dc15097-f019-4987-a375-655ac3e77a31
[2026-05-16T03:07:02.791Z] DELETE /api/v1/stocktaking/2ccb7065-1a72-4643-9fe9-6779d4554464
[2026-05-16T03:07:02.792Z] DELETE /api/v1/stocktaking/302b9f7a-be2e-424e-b76f-1932366786de
[2026-05-16T03:07:02.792Z] DELETE /api/v1/stocktaking/54a98fa2-d913-40a4-9c8a-17ebe0635f62
[2026-05-16T03:07:02.793Z] DELETE /api/v1/stocktaking/67701352-1e8f-42d3-982e-913b50a3affc
[2026-05-16T03:07:02.793Z] DELETE /api/v1/stocktaking/e8ad4cfa-76fa-4d77-9e39-8ba9d417b9b4
[2026-05-16T03:07:02.794Z] DELETE /api/v1/stocktaking/59ccad77-693b-4c0a-afb6-624342825adb
[2026-05-16T03:07:02.794Z] DELETE /api/v1/stocktaking/323cdc89-28ef-4c3e-b508-3c70cf56886f
[2026-05-16T03:07:02.795Z] DELETE /api/v1/stocktaking/04f80ddf-cdd0-4f23-911d-d3c9e4650a98
[2026-05-16T03:07:02.795Z] DELETE /api/v1/stocktaking/baec9125-a4fa-47ac-befa-2a905c40d273
[2026-05-16T03:07:02.795Z] DELETE /api/v1/stocktaking/565048b1-4cab-46c9-ba64-71f63f710531
[2026-05-16T03:07:02.796Z] DELETE /api/v1/stocktaking/b3649c34-9676-430f-b1c8-add1d8522088
[2026-05-16T03:07:02.796Z] DELETE /api/v1/stocktaking/1d0a4d75-d006-4391-81c1-84834cc8d53a
[2026-05-16T03:07:02.797Z] DELETE /api/v1/stocktaking/b53e72e1-22d9-4de5-a8f2-f2bbec3baebc
[2026-05-16T03:07:02.797Z] DELETE /api/v1/stocktaking/8c76e995-8415-4d9e-bece-182f0aab85a2
[2026-05-16T03:07:02.798Z] DELETE /api/v1/stocktaking/e6f7cd8e-b6e9-4b79-a8d7-424e3c018971
[2026-05-16T03:07:02.798Z] DELETE /api/v1/stocktaking/64e3d8e4-4373-49eb-9b99-be9321c93819
[2026-05-16T03:07:02.799Z] DELETE /api/v1/stocktaking/98aae4e2-b7a0-486e-b249-0f16d350b41f
[2026-05-16T03:07:02.799Z] DELETE /api/v1/stocktaking/675c0a46-b8a4-4eb4-a3fd-00d2900a9949
[2026-05-16T03:07:02.800Z] DELETE /api/v1/stocktaking/41e9d4b3-41bd-45fe-af09-769beb930fa3
[2026-05-16T03:07:02.801Z] DELETE /api/v1/stocktaking/c7408f9c-941c-493e-ad99-f25517e5d067
[2026-05-16T03:07:02.803Z] DELETE /api/v1/stocktaking/e76c7fcc-104e-4ea6-a5cf-543ca8388764
[2026-05-16T03:07:02.804Z] DELETE /api/v1/stocktaking/c13560fe-e14e-4e3f-9bf0-9bf56cf90fee
[2026-05-16T03:07:02.805Z] DELETE /api/v1/stocktaking/23f713ef-5ca0-46b1-8403-b54859cc5a63
[2026-05-16T03:07:02.805Z] DELETE /api/v1/stocktaking/9103b8dc-7a3e-47a1-a024-b6b169319a4d
[2026-05-16T03:07:02.806Z] DELETE /api/v1/stocktaking/dcf17404-32ff-4a1e-980c-420ae6899e76
[2026-05-16T03:07:02.807Z] DELETE /api/v1/stocktaking/3c86f622-5f01-4bb5-b9bb-d2aa8587140c
[2026-05-16T03:07:02.808Z] DELETE /api/v1/stocktaking/57f8d247-8fd5-4f23-8c41-14b53878b3e2
[2026-05-16T03:07:02.808Z] DELETE /api/v1/stocktaking/1fe1842f-e447-44db-97e1-b61c6b3c30a6
[2026-05-16T03:07:02.809Z] DELETE /api/v1/stocktaking/f5fd15b4-b770-4d43-a668-b3fb82c75b76
[2026-05-16T03:07:02.810Z] DELETE /api/v1/stocktaking/a810b6ad-d3f6-4de6-a226-c05d73fcb514
[2026-05-16T03:07:02.810Z] DELETE /api/v1/stocktaking/35335d5b-4f2b-486d-86b8-4d2708760e95
[2026-05-16T03:07:02.811Z] DELETE /api/v1/stocktaking/b04eabda-4ca3-4edb-921f-8c2b0a6f2b1c
[2026-05-16T03:07:02.812Z] DELETE /api/v1/stocktaking/24806211-9d69-4a0d-b9ee-cef0951efd97
[2026-05-16T03:07:02.813Z] DELETE /api/v1/stocktaking/4b59796d-afe8-418d-9b6f-f4bddd21c5ae
[2026-05-16T03:07:02.814Z] DELETE /api/v1/stocktaking/1fb4af45-6d27-4c14-9f29-4ed45deead30
[2026-05-16T03:07:02.815Z] DELETE /api/v1/stocktaking/0b978229-7a1b-41df-bccc-ba92656f10a2
[2026-05-16T03:07:02.815Z] DELETE /api/v1/stocktaking/e263c711-8e67-4e4f-8bae-f68b9ebafd98
[2026-05-16T03:07:02.816Z] DELETE /api/v1/stocktaking/4177e59e-7de4-437a-acfe-4ca88ecb942e
[2026-05-16T03:07:02.817Z] DELETE /api/v1/stocktaking/488bdbdb-e6a4-4cf7-90da-95f625c48240
[2026-05-16T03:07:02.819Z] DELETE /api/v1/stocktaking/4696ea14-1a0e-405b-8950-f5e0743be072
[2026-05-16T03:07:02.820Z] DELETE /api/v1/stocktaking/e0d36eed-7ed2-4508-996f-586796817d03
[2026-05-16T03:07:02.821Z] DELETE /api/v1/stocktaking/8391ca23-5464-4b6a-b74f-ee3d9e4461d9
[2026-05-16T03:07:02.823Z] DELETE /api/v1/stocktaking/d8208da7-85e3-4c46-b11e-d1f868db9076
[2026-05-16T03:07:02.824Z] DELETE /api/v1/stocktaking/6bdf108a-5acc-484a-85d3-986378a452f3
[2026-05-16T03:07:02.824Z] DELETE /api/v1/stocktaking/c2d72d6a-ecb0-4f6b-a0ef-abaf7ddc0054
[2026-05-16T03:07:02.825Z] DELETE /api/v1/stocktaking/5fbf890d-462f-40e3-9af3-22f860f859fe
[2026-05-16T03:07:02.826Z] DELETE /api/v1/stocktaking/329500f7-6c8b-48fd-a380-42d47cf2a25b
[2026-05-16T03:07:02.826Z] DELETE /api/v1/stocktaking/8ba6a33d-3a0d-4620-aaa0-8c0ca4003271
[2026-05-16T03:07:02.827Z] DELETE /api/v1/stocktaking/6530d322-1b7a-4cff-84dc-5821dc6c17ab
[2026-05-16T03:07:02.828Z] DELETE /api/v1/stocktaking/16ae15fe-ccf0-4bc3-a528-6e1869bbb5c5
[2026-05-16T03:07:02.829Z] DELETE /api/v1/stocktaking/998f16f0-521c-4cb9-965e-6facfca9c53f
[2026-05-16T03:07:02.829Z] DELETE /api/v1/stocktaking/990b5a24-df9c-4fe2-a350-39ecad38a7d9
[2026-05-16T03:07:02.830Z] DELETE /api/v1/stocktaking/5a073ac8-171f-4eee-acad-b65fa6a5d0f0
[2026-05-16T03:07:02.831Z] DELETE /api/v1/stocktaking/d7ee1e7c-6f63-4dec-8b26-272c45bbea55
[2026-05-16T03:07:02.831Z] DELETE /api/v1/stocktaking/9574e2c0-0b56-4be6-be1b-6b696d5f7707
[2026-05-16T03:07:02.832Z] DELETE /api/v1/stocktaking/83b23ed9-fcbb-4480-aad9-56aa7ba6941f
[2026-05-16T03:07:02.833Z] DELETE /api/v1/stocktaking/909e770a-cd12-448e-9108-6b330f3b35fd
[2026-05-16T03:07:02.834Z] DELETE /api/v1/stocktaking/98f0a0f6-5e79-4068-b514-18de3ca8328f
[2026-05-16T03:07:02.835Z] DELETE /api/v1/stocktaking/879120ff-c8c4-4e99-9a82-e2a5950bc9a0
[2026-05-16T03:07:02.837Z] DELETE /api/v1/stocktaking/022dddb0-4ba6-4ed5-a6b9-46251614313a
[2026-05-16T03:07:02.838Z] DELETE /api/v1/stocktaking/205dd2a9-71d2-4c1f-867d-70eef4f65b9f
[2026-05-16T03:07:02.839Z] DELETE /api/v1/stocktaking/0a8f9d33-3139-45c8-9d0e-8a9150789de5
[2026-05-16T03:07:02.839Z] DELETE /api/v1/stocktaking/4df28452-d6e8-4869-ba93-684e4331116e
[2026-05-16T03:07:02.840Z] DELETE /api/v1/stocktaking/aaa630ea-2a5d-4881-b73b-0c2e8a73f685
[2026-05-16T03:07:02.841Z] DELETE /api/v1/stocktaking/eab541c7-2811-40b9-88e0-1788965754df
[2026-05-16T03:07:02.842Z] DELETE /api/v1/stocktaking/404d85f7-3e2c-4d1a-8cfd-fdda04b2d1be
[2026-05-16T03:07:02.842Z] DELETE /api/v1/stocktaking/5f11fccf-7e0e-47e3-b6a6-a5d505bd9828
[2026-05-16T03:07:02.843Z] DELETE /api/v1/stocktaking/691d3865-33e9-4208-8655-0542ed4309b7
[2026-05-16T03:07:02.844Z] DELETE /api/v1/stocktaking/5aad7d29-ff8b-490d-a6dc-5d4815bdf87e
[2026-05-16T03:07:02.844Z] DELETE /api/v1/stocktaking/2a171701-c6f1-48d0-b8be-60dbffcbd4f7
[2026-05-16T03:07:02.845Z] DELETE /api/v1/stocktaking/5cd9c375-e1b3-4138-bd5a-69826cd92f21
[2026-05-16T03:07:02.846Z] DELETE /api/v1/stocktaking/18629d08-f0ca-40c3-ac45-bfbe0c9b8218
[2026-05-16T03:07:02.847Z] DELETE /api/v1/stocktaking/a443c784-6984-4456-a19e-63cdcbd1fd13
[2026-05-16T03:07:02.847Z] DELETE /api/v1/stocktaking/ef33beeb-7f68-46e4-b5ef-cf8c821fd379
[2026-05-16T03:07:02.848Z] DELETE /api/v1/stocktaking/2db432f2-de7f-4c14-bbff-6d053272c222
[2026-05-16T03:07:02.849Z] DELETE /api/v1/stocktaking/efedbad0-7853-4b1e-8d19-18b421f07f6f
[2026-05-16T03:07:02.849Z] DELETE /api/v1/stocktaking/6b6125f2-d36f-4407-95b6-126bf4b4979b
[2026-05-16T03:07:02.850Z] DELETE /api/v1/stocktaking/5388bc69-a7a9-452d-908d-05af0dd40a81
[2026-05-16T03:07:02.851Z] DELETE /api/v1/stocktaking/978c5c67-e556-4095-8e21-61766a1f0960
[2026-05-16T03:07:02.853Z] DELETE /api/v1/stocktaking/e89ffabf-62f0-49f2-b7c3-59519a2eb1b6
[2026-05-16T03:07:02.854Z] DELETE /api/v1/stocktaking/bba08758-27cf-4933-bbfd-7a8d2e44fbfc
[2026-05-16T03:07:02.855Z] DELETE /api/v1/stocktaking/6bb1fd46-b09c-415d-a8dd-d477aa4cc9e4
[2026-05-16T03:07:02.856Z] DELETE /api/v1/stocktaking/13198a61-43d4-4309-b5ed-50a2f9dc2262
[2026-05-16T03:07:02.857Z] DELETE /api/v1/stocktaking/f3e00505-687a-440e-bab6-b17183e22402
[2026-05-16T03:07:02.857Z] DELETE /api/v1/stocktaking/efc5c4db-4c2a-40f0-a735-5e343032fc64
[2026-05-16T03:07:02.858Z] DELETE /api/v1/stocktaking/b6b78a3d-dc7d-4f66-9284-38e65a8fffaf
[2026-05-16T03:07:02.859Z] DELETE /api/v1/stocktaking/9bb9ae59-c411-4e11-bd06-2ea4fba0bfb7
[2026-05-16T03:07:02.859Z] DELETE /api/v1/stocktaking/2d35d11f-96ca-46ed-be5c-69e69caabb9d
[2026-05-16T03:07:02.860Z] DELETE /api/v1/stocktaking/bd238c6a-a0cc-4ec9-85ff-1b3390daff02
[2026-05-16T03:07:02.861Z] DELETE /api/v1/stocktaking/2a484ab6-7819-466f-988c-232eb29d742f
[2026-05-16T03:07:02.861Z] DELETE /api/v1/stocktaking/c9fcd744-c1e2-4fac-aa30-baa316890ef1
[2026-05-16T03:07:02.862Z] DELETE /api/v1/stocktaking/64683484-1814-4cf2-a553-e16e5311834b
[2026-05-16T03:07:02.863Z] DELETE /api/v1/stocktaking/65beb5ff-3411-45aa-86f2-b2617426e432
[2026-05-16T03:07:02.864Z] DELETE /api/v1/stocktaking/4d14301f-a48b-4b51-a6a2-261405a51ec7
